FileName,Content
2018-08-16_21-19-31_UTC.txt,Home for a bit ❤️
2018-08-19_11-11-27_UTC.txt,Swings are the best
2018-08-22_22-21-27_UTC.txt,I used to run around here when I was little 😭
2018-08-24_22-48-21_UTC.txt,This was very cool to do so much hair hahaha. Thank you so much 🤗🙏
2018-08-26_15-42-15_UTC.txt,So excited to be named the new brand ambassador for @citizenwatchjp #citizen #citizenwatch #ecodrive #betterstartsnow
2018-08-26_15-43-38_UTC.txt,Thank you so much ❤️
2018-08-26_22-25-04_UTC.txt,"‪When I was a kid I used to come to Kids Day, so to be in the position I am now I’m so grateful 😭❤️ Thank you @adidastennis #heretocreate ‬"
2018-08-27_15-58-38_UTC.txt,"I will always have a hair tie on me, either as a ring or a bracelet. (Curly hair ppl understand 😩)"
2018-08-28_19-10-56_UTC.txt,"From today, thank you everyone that came to the match 🤗❤️ ありがとうございます 📷 @keissssss"
2018-08-29_20-05-04_UTC.txt,💪 missing a few people tho
2018-08-30_18-16-39_UTC.txt,🎾💨
2018-08-31_01-12-01_UTC.txt,Never watched baseball in person before so this was quite the experience 😜
2018-08-31_18-50-36_UTC.txt,When it’s bright and hot out ☀️😟
2018-09-01_23-01-27_UTC.txt,4th
2018-09-03_22-33-58_UTC.txt,Shuzo-san ❤️
2018-09-03_22-41-23_UTC.txt,Seriously thank you everyone from the bottom of my heart 😭❤️ ありがとうございます @usopen
2018-09-05_19-48-24_UTC.txt,Semis ❤️
2018-09-07_04-57-51_UTC.txt,😭❤️ finals
2018-09-09_19-26-47_UTC.txt,"‪So there’s been a lot going on but I just want to say, I was very grateful to have the opportunity to play on that stage yesterday. Thank you ❤️‬"
2018-09-09_19-34-32_UTC.txt,"Also if I could, I want to thank my parents and the crew. Literally these past 2 weeks in NY have been very tough so S/O to them."
2018-09-09_23-22-46_UTC.txt,‪Taking a few 📸 w/trophy. Thank you @commedesgarcons and @doverstreetmarketnewyork for the amazing dress and to @adrianjoffe and Rei Kawakubo for the support‬ ❤️
2018-09-10_14-34-51_UTC.txt,"‪Thank you to @TODAYshow for having me on this morning, thank you for going so kind Savannah and Hoda ❤️ also ‬ty to Djoko for being such a cool guy 🤗"
2018-09-12_20-45-25_UTC.txt,Okay life is insane. Love you @theellenshow ❤️ also thank you @commedesgarcons and @frame
2018-09-12_20-46-28_UTC.txt,😧👀 <- my face when I saw them
2018-09-13_08-30-22_UTC.txt,👋🇯🇵
2018-09-13_19-00-30_UTC.txt,So honored to become a brand ambassador for @nissan 🚗💨🙈
2018-09-14_11-07-39_UTC.txt,👀
2018-09-15_12-33-24_UTC.txt,"‪Went to watch sumo for the first time in person with my dad, met Hakuhō who was the coolest...turned into a pretty nice evening 👍‬"
2018-09-17_05-28-54_UTC.txt,purikura lifestyle.
2018-09-19_15-00-43_UTC.txt,🏃🏽‍♀️💨💨💨 #on2thenext
2018-09-22_08-39-30_UTC.txt,Finals @toray_ppo
2018-09-22_08-50-08_UTC.txt,"Also, I was on the Steve Harvey show ❤️🙏😱"
2018-09-23_08-08-58_UTC.txt,Still a good week. Thanks for the support ❤️ ありがとう
2018-09-28_07-50-20_UTC.txt,So beautiful 😍
2018-09-30_00-39-50_UTC.txt,🤓 all 2018
2018-09-30_13-22-50_UTC.txt,Happy kid 😊
2018-10-02_10-09-07_UTC.txt,AHHHHHHH 😱❤️❤️❤️❤️❤️ I’ve never been so excited 😆!
2018-10-02_12-03-23_UTC.txt,Today. Courtesy of @jimmie48tennis ❤️🙏
2018-10-04_08-24-46_UTC.txt,Quarters 👍
2018-10-07_00-09-56_UTC.txt,"Thank you Beijing ❤️ this tournament has been full of ups and downs for me, but thinking now I’m really glad to have experienced it all haha. Someone told me I’ve never won a round here before this so I’ll take the semis lol. Love you, see you next year 🤗"
2018-10-08_13-25-01_UTC.txt,Get to the choppa! 🇭🇰🚁
2018-10-09_03-25-36_UTC.txt,Last sightseeing in HK❤️
2018-10-09_14-21-37_UTC.txt,Ok but this was a lewk 💁‍♀️
2018-10-11_04-56-42_UTC.txt,Wood floors and open lighting ☀️❤️
2018-10-12_03-49-37_UTC.txt,Marking this as one of the best player parties I’ve been to. #tbt
2018-10-13_08-52-47_UTC.txt,A comment asked me why I don’t post that many selfies lol 🤦🏽‍♀️😂 My best angle is a far far FAR away one.
2018-10-15_04-08-45_UTC.txt,We love furry elbow-pads lol ❤️
2018-10-16_13-16-14_UTC.txt,21. The picture that started it all.
