FileName,Content
2018-09-05_07-47-14_UTC.txt,What a great experience and epic match under lights in New York ! 🗽🏙 Congrats @rafaelnadal for an incredible match and good luck for the semifinals ! 💥🍀 #usopen #seeyounextyear #bigmatch #heretocreate #4ocean
2018-09-06_17-05-04_UTC.txt,I had also a great time off the court with my favourites ! 🙌 Lucky to have you all ! ❤️ #friendship #kiki❤️ #lastday #heretocreate #4ocean
2018-09-08_17-46-00_UTC.txt,Birthday dinner with the family in one of my favourite restaurants ! 🍽🖤 #tianwien #family #daviscup🔜 #heretocreate #4ocean
2018-09-10_16-06-39_UTC.txt,Press conference in the Vienna opera for the @erstebankopen ! 🎤🎾 One of the most beautiful buildings in the world @wienerstaatsoper ! 🇦🇹 #vienna #bestcity #stadthalle #heretocreate #4ocean
2018-09-12_16-03-36_UTC.txt,The wolf has found its habitat in Austria ! 🐺🇦🇹 If we all work together and act jointly we will definitely both succeed in living together peacefully ! 🙌 #wwfat #wolf #austria #herdenschutzhund #4ocean @wwf_austria
2018-09-14_17-01-53_UTC.txt,What an amazing first day here at @daviscuptennis ! 🇦🇹🎾 #daviscup #autvsaus #messegraz #heretocreate #4ocean
2018-09-16_17-08-28_UTC.txt,What an unbelievable week here in Graz ! 🎾💪 Such a nice atmosphere and experience ! 🙌👍 Really enjoyed it and happy that i have such an awesome team ! ❤️🔝 We are back in the world group ! 🇦🇹👊 #worldgroup #daviscup #messegraz #heretocreate #4ocean
2018-09-18_18-06-02_UTC.txt,One of the nicer city’s out there ! 🇷🇺 What a view on the boat with @karenkhachanov ! 🕶👀 #stpetersburgopen #boatride #russia #heretocreate #4ocean
2018-09-20_20-11-04_UTC.txt,"Tough, but good match against a nice friend ! @jlstruff Happy to be in the quarters ! 🎾 #formulatx #siburarena #spbopen #heretocreate #4ocean"
2018-09-21_18-58-04_UTC.txt,Great win today against a strong player ! 🙌 @medwed33 Now it’s time for a good recovery to be ready for tomorrow ! 🍽😴 #stpetersburg #semis #bamos #heretocreate #4ocean
2018-09-23_12-08-34_UTC.txt,Trying to look not too bad next to the king of skills @stef_bojic 🎾 Who is ready to challenge us? #trickshotchallenge
2018-09-23_17-25-07_UTC.txt,"Спасибо, Санкт-Петербург Thanks, St. Petersburg ! 🏆🎾 #11"
2018-09-25_16-08-54_UTC.txt,I took a great risk today and gave my instagram account to my brother ! 😃 He will make a takeover tomorrow and will give you an interesting view to the world of tennis ! 🎾🌎 #futuretennis #itf #atp #heretocreate #4ocean
2018-09-27_17-15-41_UTC.txt,Thanks a lot to every single one of my followers ! 5⃣0⃣0⃣ ❤ Let‘s go for one million ! 💪👊 #500k #thanksalot #youarethebest #heretocreate #4ocean
2018-09-28_17-30-09_UTC.txt,There are great news coming tomorrow ! 🔜👀 #redbull #redbullcola #greatnews #heretocreate #4ocean
2018-09-30_17-16-58_UTC.txt,Always nice spending time with this guy ! 🐶❤ #hugo #bestdog #animallover #heretocreate #4ocean
2018-10-02_15-01-32_UTC.txt,Home sweet home ! 😍 #austria #lab #walk #heretocreate #4ocean
2018-10-03_11-13-33_UTC.txt,I had a nice day in Salzburg ! 🇦🇹🏔 Proud to be part of the family ! 🐂 #verleihtflügel #salzburg #heretocreate #4ocean
2018-10-05_17-49-58_UTC.txt,First practice in Shanghai ! 👍🇨🇳 Happy to be back ! 🎾🍜 #atp1000 #shanghai #china #heretocreate #4ocean
2018-10-07_14-57-12_UTC.txt,One of the walls here at the @rolexshmasters ! 😊📸 #shanghai #atpworldtour #bamos #heretocreate #4ocean
2018-10-09_15-10-30_UTC.txt,Tough day today but congrats to @matt_ebden ! 🤝👍 Now focus on doubles and then soon Vienna ! 👊💥 #shanghai #doubles #letsgo #heretocreate #4ocean
2018-10-11_16-59-54_UTC.txt,Thank you Shanghai for another amazing experience ! 👍😃 I will be back next year ! 🔜🔙 #shanghai #bamos #vienna #heretocreate #4ocean
2018-10-13_17-38-09_UTC.txt,"I really enjoy the nature in beautiful Austria ! 🇦🇹🍂🍃 Even nicer with my love, friends and dog ! ❤🐶 #hohewand #hiking #friends #heretocreate #4ocean"
2018-10-15_18-52-32_UTC.txt,Had a perfect dinner with the best bank in the world ! 🇦🇹 Let’s get ready for Vienna ! 🔜👊 #bankaustria #vienna #bamos #heretocreate #4ocean
2018-10-18_17-03-05_UTC.txt,First practice at the @erstebankopen ! 🇦🇹 Looking forward to my first round match on tuesday ! 💪 Who will be there to cheer for me ? 🤗 #vienna #stadthalle #atp500 #heretocreate #4ocean
2018-10-20_18-32-35_UTC.txt,Good practice today with my dad ! 😃 Looking forward to play in front of my home crowd ! 🇦🇹💪 #stadthalle #vienna #atp500 #heretocreate #4ocean
2018-10-22_17-13-14_UTC.txt,Had a nice talk with a real legend today at the kidsday @erstebankopen ! 🎾🎙 #atp500 #muster #heretocreate #4ocean
2018-10-24_17-43-19_UTC.txt,"Good first round yesterday, can’t wait for tomorrow ! 💪👊 #vienna #atp500 #stadthalle #heretocreate #4ocean"
2018-10-25_17-19-02_UTC.txt,So happy to be in the quarterfinals ! 👊 Can’t wait for the next round tomorrow  here in Vienna ! 🇦🇹🔜 #quarters #vienna #atp500 #stadthalle #heretocreate #4ocean
2018-10-27_17-02-41_UTC.txt,Was again a really nice week in Vienna ! ❤🇦🇹 Thanks to everybody for the amazing support ! 👍👊 Congrats to @keinishikori for a really good performance ! 👏 Really looking forward already to next year ! 😃 #vienna #stadthalle #atp500 #heretocreate #4ocean
2018-10-29_17-52-12_UTC.txt,Ready for the @rolexparismasters ! 🇫🇷 Really happy to be back in Paris ! 🗼 Special thanks to the photographer ! 📸 @cocodubreuil #rolexparismasters #atp1000 #paris #heretocreate #4ocean
2018-10-31_17-12-40_UTC.txt,I’m very proud and happy to be part of the babolat family for another long time ! 🇫🇷🤝@babolat #babolat #tennisrackets #strings #heretocreate #4ocean
2018-11-02_18-43-46_UTC.txt,A dream coming true ! 💥🎾 Reaching my first masters semifinals on hard court ! 💪 #paris #atp1000 #bamos #heretocreate #4ocean
2018-11-04_17-29-25_UTC.txt,"Good week in Paris, now I’m looking forward so much to the #NittoATPFinals ! 🔜🎡🇬🇧 @theo2london #london #atpfinals #heretocreate #4ocean"
2018-11-06_17-36-04_UTC.txt,Last practice days before the big finals ! 💪🇬🇧 #NittoATPFinals #london #soon #heretocreate #4ocean
2018-11-08_18-20-52_UTC.txt,Completely ready for my flight to London ! ✈️🇬🇧 #london #NittoATPFinals #o2 #heretocreate #4ocean
2018-11-10_18-01-41_UTC.txt,Good company at the official gala of the #NittoATPFinals ! 🇬🇧 Last day of practice came to an end and I’m ready for tomorrow ! 💪 #london #finals #bamos #heretocreate #4ocean
2018-11-12_17-46-29_UTC.txt,A dream come true yesterday when I met these worldclass players ! 😎 I really enjoyed it with you guys ! 😃 #london #nittoatpfinals #heretocreate #4ocean @chelseafc @atleticodemadrid
2018-11-14_18-02-14_UTC.txt,Sometimes there are bad days at the office... ! Tomorrow I will give my best again ! 👍👊 #london #NittoATPFinals #bamos #heretocreate #4ocean
2018-11-16_17-46-42_UTC.txt,"Yesterday another great season, with amazing highlights came to an end ! ☝🙌 I’m happy to rest a little bit now but I can’t wait for 2019 to start ! 🔜✔ I’m really thankful for all your support, you are the best ! 👊😃 #vacation #2018 #2019 #preparation #heretocreate #4ocean"
2018-11-18_17-26-49_UTC.txt,"Maybe I didn’t go all the way in the tournament, but certain things still make me so happy ! 🙌🇧🇷😃 Thanks so much ! 👍 @filipeluis @neymarjr @willianborges88 #london #brasil #vacation #heretocreate #4ocean"
2018-11-20_18-04-53_UTC.txt,Enjoying and recharging in paradise ! 🕶🐠☀️ #vacation #2018 #relax #heretocreate #4ocean
2018-11-22_17-41-57_UTC.txt,Staying sporty even in paradise ! ☀️🕶 It was not my idea ! 🙈👱🏻‍♀️ #bicycle #vacation #2018 #4ocean
2018-11-24_17-30-07_UTC.txt,Last couple of days with my love ! 🙄 #paradise #vacation #2018 #4ocean
2018-11-26_17-43-00_UTC.txt,I had such a great time here on the Maldives ! 🇲🇻 ☀️🌊 Thank you @stregismaldives for one of the best experiences ! 👍🤙 #vacation #2018 #4ocean
2018-11-28_17-54-37_UTC.txt,"Back to practice, preseason has started, my 2019 starts now ! 💪🎾🏋️‍♂️👊 #preseason #2019 #letsgetready #heretocreate #4ocean"
2018-11-30_17-18-44_UTC.txt,Reading and admiring this amazing book ( BORN TO ICE ) of @paulnicklen ! 🌎🙌 Unbelievable captures of our beautiful planet earth ! 🐋🦏 #planet #nature #paulnicklen
2018-12-02_18-00-31_UTC.txt,First practice day in tenerife done ✅ We are all pumped for the next 3 weeks 💪 #tenerife #preseason #heretocreate #4ocean
2018-12-04_16-31-26_UTC.txt,Nice fitness session today 💪 what do you think about my telemark ? @gregorschlierenzauer  #preseason #tenerifesur #heretocreate #4ocean
2018-12-06_17-25-59_UTC.txt,Gracias @kia.canarias for providing me this beauty for my preseason in Tenerife ! 🚘 ☀️ #kiamotors #preseason #heretocreate #4ocean
2018-12-07_16-04-46_UTC.txt,"Looking forward to Rio, where I will try to regain my title ! 👍💪 Obrigado 🇧🇷 🙌👍 #riodejaneiro #brasil #heretocreate #4ocean"
2018-12-09_17-07-51_UTC.txt,I‘m already really looking forward to the first tournament of the new season. It‘s taking place from Dec 27-29. Guess where it is? #preseason #tenerife #heretocreate #4ocean
2018-12-11_14-00-31_UTC.txt,"The cans are flying :) Some days, my serve is working acceptable 😃 #twooutofthree #preseason #heretocreate #4ocean"
2018-12-13_16-16-05_UTC.txt,2019 is coming ! 💪 Preseason is going well ! 🔜🔙 #tenerife #youtube #givesyouwings #heretocreate #4ocean
2018-12-14_16-37-34_UTC.txt,"Last year was amazing! Happy to be coming back to @MubadalaTennis this year to play. Watch out guys, I’m bringing my A game! #MWTC #AhlanThiem"
2018-12-15_15-24-06_UTC.txt,I was missing one ball so I had to improvise...🎾 #preseason #tenerife #heretocreate #givesyouwings #4ocean
2018-12-17_15-55-10_UTC.txt,This amazing squad makes tough practices little bit easier ! 💪🎾 #preseason #tenerife #heretocreate #givesyouwings #4ocean
2018-12-19_13-58-37_UTC.txt,Always great practices with @joaosousaoficial ! 💪🎾 #preseason #tenerife #givesyouwings #heretocreate #4ocean
2018-12-20_14-33-52_UTC.txt,I‘ve saved my best trickshot until the very end of the year ✨⚽️🎾 #tennis #trickshot #hotshot #skills #heretocreate #givesyouwings #tenerife #preseason
2018-12-21_15-25-33_UTC.txt,Packed up my gear and ready for @mubadalatennis. See you all in Abu Dhabi Dec 27-29. #MWTC #AhlanThiem
2018-12-23_17-54-40_UTC.txt,Do you guys think that I’m ready for 2019 ? ✨ 🎾 #ready #christmas #givesyouwings #heretocreate #4ocean
2018-12-24_18-56-44_UTC.txt,Merry Christmas 🎄
2018-12-26_13-52-29_UTC.txt,I had a very nice day with my love !❤️ Tomorrow the season gets officially started 🎾 🙌 #season2019 #heretocreate #4ocean
2018-12-28_17-44-12_UTC.txt,Standing in front of the oldest building in Abu Dhabi ! 🌃 #abudhabi #sightseeing #heretocreate #4ocean
2018-12-30_17-22-12_UTC.txt,Enjoying the players party in Doha with amazing company ! 😍 #startoftheyear #givesyouwings #heretocreate #4ocean
2019-01-01_17-08-09_UTC.txt,Ready for 2019 ! 🎾💪 #doha #2019 #heretocreate #4ocean
2019-01-04_09-02-16_UTC.txt,Australian Open 2019 are starting soon 🎾 🇦🇺 I can‘t wait for it 💪 #tb2017 #ausopen #heretocreate #givesyouwings #4ocean
2019-01-04_19-35-58_UTC.txt,@adidastennis and @parley.tv turns threat into thread and plastic waste into performance sportswear. Join the movement!  #HereToCreate #adidasParley  #createdwithadidas #4ocean
2019-01-10_10-10-58_UTC.txt,My practices at the @australianopen are underway 🎾🇦🇺 Check it out on my YouTube channel ! 🎥 #australianopen #melbournepark #heretocreate #givesyouwings #4ocean
2019-01-11_10-49-57_UTC.txt,A great man in all terms ! @andymurray #murray #legend
2019-01-12_07-39-40_UTC.txt,The new @Adidas tennis x @parley.tv collection is created from intercepted and up-cycled plastic waste. #HereToCreate #adidasParley #createdwithadidas #4ocean
2019-01-14_08-41-06_UTC.txt,Ready for the Australian Open 🎾 Ready to play in my new @adidastennis x @parley.tv collection for our oceans 💙🌊 #heretocreate #createdwithadidas #lovetheocean #4ocean
2019-01-15_16-20-11_UTC.txt,Amazing Grand Slam battle against a great guy and great player ! @benpaire #heretocreate #createdwithadidas #givesyouwings #4ocean
2019-01-22_16-16-00_UTC.txt,See you next year ! @australianopen #createdwithadidas #givesyouwings #4ocean #parley
2019-02-07_15-59-48_UTC.txt,Had a nice shooting with @kiamotorsaustria in Vienna 🇦🇹 Now I’m on the way to Buenos Aires 🇦🇷 ✈️ #vienna #buenosaires #givesyouwings #4ocean
2019-02-11_02-32-05_UTC.txt,Thanks for an amazing tournament activity today for a very important cause ! And to all my fans from Buenos Aires: please adopt one of the lovely dogs from @flojitosdepapeles and give them a great deserved home ❤️ #loveanimals #homefordogs #4ocean
2019-02-12_18-53-50_UTC.txt,@argentinaopenatp starting today 🎾 Doubles with @dieschwartzman 💪 #buenosaires #dybala #createdwithadidas #4ocean
2019-02-18_16-15-46_UTC.txt,Looking forward a lot to compete at the @rioopenoficial from tomorrow on 🎾💪 #riodejaneiro #sugarloaf #createdwithadidas #4ocean
2019-02-23_19-52-10_UTC.txt,After some good and hot practice days in Rio it’s time to leave to Indian Wells ☀️ 🎾 Thank you @rioopenoficial and I really hope to see all of you next year 😊 #riodejaneiro #sauna #createdwithadidas #4ocean
2019-02-26_21-51-47_UTC.txt,Good practice today with @yannick_maden 🎾💪 @bnpparibasopen #indianwells #createdwithadidas #4ocean #parley
2019-03-01_06-40-19_UTC.txt,Love running in my new #ultraboost @adidasrunning Returns energy like no other! #createdwithadidas
2019-03-03_21-33-32_UTC.txt,Ready for @bnpparibasopen in Indian Wells :) I’m practicing here since Monday with my touring coach Nicolas Massu. The practice is good and fun :) after Miami we decide what’s gonna happen after :)
2019-03-04_21-29-36_UTC.txt,I hope all of you are coming out tomorrow to the @tiebreaktens in Indian Wells 🎾💪 #tiebreaktens #tb10 #indianwells
2019-03-08_07-00-45_UTC.txt,Having a good time with some great guys 😊 @bnpparibasopen #indianwells #tennisparadise #createdwithadidas #4ocean
2019-03-12_05-02-26_UTC.txt,Great match today at the @bnpparibasopen 🎾😊 I can’t wait for the next one ! #indianwells #masters1000 #createdwithadidas #4ocean
2019-03-16_21-07-12_UTC.txt,Finals tomorrow @bnpparibasopen 😍💪🎾 #indianwells #masters1000 #createdwithadidas #4ocean #playfortheocean
2019-03-18_06-53-42_UTC.txt,Just amazing 🏆 #indianwells #12 #createdwithadidas  #4ocean
2019-03-20_18-49-18_UTC.txt,Always a pleasure with @dieschwartzman 😍🎾💪 #hardrockstadium #createdwithadidas #4ocean
2019-03-24_18-10-05_UTC.txt,"Despite the early loss at @miamiopen, I still leave to Europe with very positive feelings :) See you all next year 😊 #miami #createdwithadidas #4ocean #givesyouwings"
2019-03-29_13-29-47_UTC.txt,Throwback to an amazing journey last month 😍🎾 #playfortheocean #createdwithadidas #4ocean
2019-03-30_17-21-58_UTC.txt,Austria or Maldives ? 🌅☀️🌊 #sunset #austria #maldives #4ocean
2019-04-04_15-06-53_UTC.txt,CLAY SEASON IS CALLING! 🇲🇨 🇪🇸 🇮🇹 🇫🇷 Have you already seen my new Youtube video? Go check it out - link in bio!
2019-04-08_17-03-19_UTC.txt,A little video about my fitness practice with @duglas_fitness_coach over the last weeks 😊💪 With the championship point in Indian Wells 🏆🎾 #fitness #indianwells #createdwithadidas #4ocean
2019-04-12_16-03-31_UTC.txt,@rolexmontecarlomasters 2019 🎾 📸 @max.foidl #montecarlo #createdwithadidas #givesyouwings #4ocean
2019-04-15_15-54-09_UTC.txt,Highlight from yesterday’s practice at the @rolexmontecarlomasters with @yannick_maden 🎾 💫 #montecarlo #createdwithadidas #givesyouwings #4ocean
2019-04-17_16-43-50_UTC.txt,Good first round here at the @rolexmontecarlomasters 💪🎾 #montecarlo #createdwithadidas #givesyouwings #4ocean
2019-04-19_17-20-08_UTC.txt,First practice in Barcelona with the Chileans 🇨🇱 🎾 #barcelona #createdwithadidas #givesyouwings #4ocean
2019-04-22_15-57-18_UTC.txt,Talking about our 2 favourite sports 🎾⚽️😊 #tennis #football #createdwithadidas #givesyouwings #4ocean
